iscR,ulaE,0
trpR,ulaE,0
ilvY,ulaE,0
cusR,ulaE,0
kdgR,ulaE,0
envR,ulaE,0
phoP,ulaE,0
nadR,ulaE,0
chbR,ulaE,0
evgA,ulaE,0
cysB,ulaE,0
pspF,ulaE,0
baeR,ulaE,0
malT,ulaE,0
fadR,ulaE,0
csgD,ulaE,0
caiF,ulaE,0
deoR,ulaE,0
zntR,ulaE,0
ada,ulaE,0
torR,ulaE,0
melR,ulaE,0
mntR,ulaE,0
atoC,ulaE,0
tyrR,ulaE,0
nrdR,ulaE,0
norR,ulaE,0
paaX,ulaE,0
dgsA,ulaE,0
mhpR,ulaE,0
pepA,ulaE,0
hupA,ulaE,0
lldR,ulaE,0
gadW,ulaE,0
treR,ulaE,0
narL,ulaE,0
cueR,ulaE,0
cbl,ulaE,0
purR,ulaE,0
fabR,ulaE,0
gcvA,ulaE,0
iclR,ulaE,0
nsrR,ulaE,0
rstA,ulaE,0
rob,ulaE,0
yefM,ulaE,0
flhC,ulaE,0
narP,ulaE,0
argR,ulaE,0
rutR,ulaE,0
galR,ulaE,0
argP,ulaE,0
oxyR,ulaE,0
rhaS,ulaE,0
lrp,ulaE,0
yiaJ,ulaE,0
qseB,ulaE,0
cadC,ulaE,0
uxuR,ulaE,0
gadX,ulaE,0
modE,ulaE,0
agaR,ulaE,0
gadE,ulaE,0
nagC,ulaE,0
allS,ulaE,0
nhaR,ulaE,0
malI,ulaE,0
ydeO,ulaE,0
rcsB,ulaE,0
cytR,ulaE,0
mprA,ulaE,0
leuO,ulaE,0
putA,ulaE,0
hns,ulaE,0
fruR,ulaE,0
ompR,ulaE,0
relE,ulaE,0
xylR,ulaE,0
rcnR,ulaE,0
yoeB,ulaE,0
glnG,ulaE,0
fur,ulaE,0
soxS,ulaE,0
arcA,ulaE,0
galS,ulaE,0
soxR,ulaE,0
slyA,ulaE,0
zur,ulaE,0
allR,ulaE,0
relB,ulaE,0
cynR,ulaE,0
nikR,caiT,0
dnaA,caiT,0
tdcA,caiT,0
nemR,caiT,0
cspA,caiT,0
metR,caiT,0
rcsA,caiT,0
araC,caiT,0
nac,caiT,0
marR,caiT,0
lrhA,caiT,0
fis,caiT,0
rbsR,caiT,0
sdiA,caiT,0
glcC,caiT,0
birA,caiT,0
arsR,caiT,0
ascG,caiT,0
hcaR,caiT,0
mngR,caiT,0
tdcR,caiT,0
hipB,caiT,0
glpR,caiT,0
sgrR,caiT,0
phoB,caiT,0
uhpA,caiT,0
pdhR,caiT,0
creB,caiT,0
lexA,caiT,0
nanR,caiT,0
lacI,caiT,0
hipA,caiT,0
dcuR,caiT,0
metJ,caiT,0
cpxR,caiT,0
marA,caiT,0
fnr,caiT,0
hdfR,caiT,0
fhlA,caiT,0
zraR,caiT,0
acrR,caiT,0
rhaR,caiT,0
gntR,caiT,0
kdpE,caiT,0
flhD,caiT,0
hupB,caiT,0
iscR,caiT,0
trpR,caiT,0
ilvY,caiT,0
cusR,caiT,0
kdgR,caiT,0
envR,caiT,0
phoP,caiT,0
nadR,caiT,0
chbR,caiT,0
evgA,caiT,0
cysB,caiT,0
pspF,caiT,0
baeR,caiT,0
malT,caiT,0
fadR,caiT,0
csgD,caiT,0
deoR,caiT,0
zntR,caiT,0
ada,caiT,0
torR,caiT,0
melR,caiT,0
mntR,caiT,0
atoC,caiT,0
tyrR,caiT,0
nrdR,caiT,0
norR,caiT,0
paaX,caiT,0
dgsA,caiT,0
mhpR,caiT,0
pepA,caiT,0
hupA,caiT,0
lldR,caiT,0
gadW,caiT,0
treR,caiT,0
narL,caiT,0
cueR,caiT,0
cbl,caiT,0
purR,caiT,0
fabR,caiT,0
gcvA,caiT,0
iclR,caiT,0
nsrR,caiT,0
rstA,caiT,0
rob,caiT,0
yefM,caiT,0
flhC,caiT,0
narP,caiT,0
ulaR,caiT,0
argR,caiT,0
rutR,caiT,0
galR,caiT,0
argP,caiT,0
oxyR,caiT,0
rhaS,caiT,0
lrp,caiT,0
yiaJ,caiT,0
qseB,caiT,0
cadC,caiT,0
uxuR,caiT,0
gadX,caiT,0
modE,caiT,0
agaR,caiT,0
gadE,caiT,0
nagC,caiT,0
allS,caiT,0
nhaR,caiT,0
ihfB,caiT,0
malI,caiT,0
ydeO,caiT,0
rcsB,caiT,0
cytR,caiT,0
mprA,caiT,0
leuO,caiT,0
putA,caiT,0
hns,caiT,0
fruR,caiT,0
ompR,caiT,0
relE,caiT,0
xylR,caiT,0
rcnR,caiT,0
yoeB,caiT,0
glnG,caiT,0
fur,caiT,0
soxS,caiT,0
arcA,caiT,0
galS,caiT,0
soxR,caiT,0
slyA,caiT,0
zur,caiT,0
allR,caiT,0
relB,caiT,0
ihfA,caiT,0
cynR,caiT,0
nikR,chbA,0
dnaA,chbA,0
tdcA,chbA,0
nemR,chbA,0
cspA,chbA,0
metR,chbA,0
rcsA,chbA,0
araC,chbA,0
nac,chbA,0
marR,chbA,0
lrhA,chbA,0
fis,chbA,0
rbsR,chbA,0
sdiA,chbA,0
glcC,chbA,0
birA,chbA,0
arsR,chbA,0
ascG,chbA,0
hcaR,chbA,0
mngR,chbA,0
tdcR,chbA,0
hipB,chbA,0
glpR,chbA,0
sgrR,chbA,0
phoB,chbA,0
uhpA,chbA,0
pdhR,chbA,0
creB,chbA,0
lexA,chbA,0
nanR,chbA,0
lacI,chbA,0
hipA,chbA,0
dcuR,chbA,0
metJ,chbA,0
cpxR,chbA,0
marA,chbA,0
fnr,chbA,0
hdfR,chbA,0
fhlA,chbA,0
zraR,chbA,0
acrR,chbA,0
rhaR,chbA,0
gntR,chbA,0
kdpE,chbA,0
flhD,chbA,0
hupB,chbA,0
iscR,chbA,0
trpR,chbA,0
ilvY,chbA,0
cusR,chbA,0
kdgR,chbA,0
envR,chbA,0
phoP,chbA,0
nadR,chbA,0
evgA,chbA,0
cysB,chbA,0
pspF,chbA,0
baeR,chbA,0
malT,chbA,0
fadR,chbA,0
csgD,chbA,0
caiF,chbA,0
deoR,chbA,0
zntR,chbA,0
ada,chbA,0
torR,chbA,0
melR,chbA,0
mntR,chbA,0
atoC,chbA,0
tyrR,chbA,0
nrdR,chbA,0
norR,chbA,0
paaX,chbA,0
dgsA,chbA,0
mhpR,chbA,0
pepA,chbA,0
hupA,chbA,0
lldR,chbA,0
gadW,chbA,0
treR,chbA,0
narL,chbA,0
cueR,chbA,0
cbl,chbA,0
purR,chbA,0
fabR,chbA,0
gcvA,chbA,0
iclR,chbA,0
nsrR,chbA,0
rstA,chbA,0
rob,chbA,0
yefM,chbA,0
flhC,chbA,0
narP,chbA,0
ulaR,chbA,0
argR,chbA,0
rutR,chbA,0
galR,chbA,0
argP,chbA,0
oxyR,chbA,0
rhaS,chbA,0
lrp,chbA,0
yiaJ,chbA,0
qseB,chbA,0
cadC,chbA,0
uxuR,chbA,0
gadX,chbA,0
modE,chbA,0
agaR,chbA,0
gadE,chbA,0
allS,chbA,0
nhaR,chbA,0
ihfB,chbA,0
malI,chbA,0
ydeO,chbA,0
rcsB,chbA,0
cytR,chbA,0
mprA,chbA,0
leuO,chbA,0
putA,chbA,0
hns,chbA,0
fruR,chbA,0
ompR,chbA,0
relE,chbA,0
xylR,chbA,0
rcnR,chbA,0
yoeB,chbA,0
glnG,chbA,0
fur,chbA,0
soxS,chbA,0
arcA,chbA,0
galS,chbA,0
soxR,chbA,0
slyA,chbA,0
zur,chbA,0
allR,chbA,0
relB,chbA,0
ihfA,chbA,0
cynR,chbA,0
nikR,ung,0
dnaA,ung,0
tdcA,ung,0
nemR,ung,0
cspA,ung,0
metR,ung,0
rcsA,ung,0
araC,ung,0
nac,ung,0
marR,ung,0
lrhA,ung,0
fis,ung,0
rbsR,ung,0
sdiA,ung,0
glcC,ung,0
birA,ung,0
arsR,ung,0
ascG,ung,0
hcaR,ung,0
mngR,ung,0
crp,ung,0
tdcR,ung,0
hipB,ung,0
glpR,ung,0
sgrR,ung,0
phoB,ung,0
uhpA,ung,0
pdhR,ung,0
creB,ung,0
lexA,ung,0
nanR,ung,0
lacI,ung,0
hipA,ung,0
dcuR,ung,0
metJ,ung,0
marA,ung,0
fnr,ung,0
hdfR,ung,0
fhlA,ung,0
zraR,ung,0
acrR,ung,0
rhaR,ung,0
gntR,ung,0
kdpE,ung,0
flhD,ung,0
hupB,ung,0
iscR,ung,0
trpR,ung,0
ilvY,ung,0
cusR,ung,0
kdgR,ung,0
envR,ung,0
phoP,ung,0
nadR,ung,0
chbR,ung,0
evgA,ung,0
cysB,ung,0
pspF,ung,0
baeR,ung,0
malT,ung,0
fadR,ung,0
csgD,ung,0
caiF,ung,0
deoR,ung,0
zntR,ung,0
ada,ung,0
torR,ung,0
melR,ung,0
mntR,ung,0
atoC,ung,0
tyrR,ung,0
nrdR,ung,0
norR,ung,0
paaX,ung,0
dgsA,ung,0
mhpR,ung,0
pepA,ung,0
hupA,ung,0
lldR,ung,0
gadW,ung,0
treR,ung,0
narL,ung,0
cueR,ung,0
cbl,ung,0
purR,ung,0
fabR,ung,0
gcvA,ung,0
iclR,ung,0
nsrR,ung,0
rstA,ung,0
rob,ung,0
yefM,ung,0
flhC,ung,0
narP,ung,0
ulaR,ung,0
argR,ung,0
rutR,ung,0
galR,ung,0
argP,ung,0
oxyR,ung,0
rhaS,ung,0
lrp,ung,0
yiaJ,ung,0
qseB,ung,0
cadC,ung,0
uxuR,ung,0
gadX,ung,0
modE,ung,0
agaR,ung,0
gadE,ung,0
nagC,ung,0
allS,ung,0
nhaR,ung,0
ihfB,ung,0
malI,ung,0
ydeO,ung,0
rcsB,ung,0
cytR,ung,0
mprA,ung,0
leuO,ung,0
putA,ung,0
hns,ung,0
fruR,ung,0
ompR,ung,0
relE,ung,0
xylR,ung,0
rcnR,ung,0
yoeB,ung,0
glnG,ung,0
fur,ung,0
soxS,ung,0
arcA,ung,0
galS,ung,0
soxR,ung,0
slyA,ung,0
zur,ung,0
allR,ung,0
relB,ung,0
ihfA,ung,0
cynR,ung,0
nikR,moeA,0
dnaA,moeA,0
tdcA,moeA,0
nemR,moeA,0
cspA,moeA,0
metR,moeA,0
rcsA,moeA,0
araC,moeA,0
nac,moeA,0
marR,moeA,0
lrhA,moeA,0
fis,moeA,0
rbsR,moeA,0
sdiA,moeA,0
glcC,moeA,0
birA,moeA,0
arsR,moeA,0
ascG,moeA,0
hcaR,moeA,0
mngR,moeA,0
crp,moeA,0
tdcR,moeA,0
hipB,moeA,0
glpR,moeA,0
sgrR,moeA,0
phoB,moeA,0
uhpA,moeA,0
pdhR,moeA,0
creB,moeA,0
lexA,moeA,0
nanR,moeA,0
lacI,moeA,0
hipA,moeA,0
dcuR,moeA,0
metJ,moeA,0
cpxR,moeA,0
marA,moeA,0
hdfR,moeA,0
fhlA,moeA,0
zraR,moeA,0
acrR,moeA,0
rhaR,moeA,0
gntR,moeA,0
kdpE,moeA,0
flhD,moeA,0
hupB,moeA,0
iscR,moeA,0
trpR,moeA,0
ilvY,moeA,0
cusR,moeA,0
kdgR,moeA,0
envR,moeA,0
phoP,moeA,0
nadR,moeA,0
chbR,moeA,0
evgA,moeA,0
cysB,moeA,0
pspF,moeA,0
baeR,moeA,0
malT,moeA,0
fadR,moeA,0
csgD,moeA,0
caiF,moeA,0
deoR,moeA,0
zntR,moeA,0
ada,moeA,0
torR,moeA,0
melR,moeA,0
mntR,moeA,0
atoC,moeA,0
tyrR,moeA,0
nrdR,moeA,0
norR,moeA,0
paaX,moeA,0
dgsA,moeA,0
mhpR,moeA,0
pepA,moeA,0
hupA,moeA,0
lldR,moeA,0
gadW,moeA,0
treR,moeA,0
narL,moeA,0
cueR,moeA,0
cbl,moeA,0
purR,moeA,0
fabR,moeA,0
gcvA,moeA,0
iclR,moeA,0
nsrR,moeA,0
rstA,moeA,0
rob,moeA,0
yefM,moeA,0
flhC,moeA,0
narP,moeA,0
ulaR,moeA,0
argR,moeA,0
rutR,moeA,0
galR,moeA,0
argP,moeA,0
oxyR,moeA,0
rhaS,moeA,0
lrp,moeA,0
yiaJ,moeA,0
qseB,moeA,0
cadC,moeA,0
uxuR,moeA,0
gadX,moeA,0
modE,moeA,0
agaR,moeA,0
gadE,moeA,0
nagC,moeA,0
allS,moeA,0
nhaR,moeA,0
ihfB,moeA,0
malI,moeA,0
ydeO,moeA,0
rcsB,moeA,0
cytR,moeA,0
mprA,moeA,0
leuO,moeA,0
putA,moeA,0
hns,moeA,0
fruR,moeA,0
ompR,moeA,0
relE,moeA,0
xylR,moeA,0
rcnR,moeA,0
yoeB,moeA,0
glnG,moeA,0
fur,moeA,0
soxS,moeA,0
galS,moeA,0
soxR,moeA,0
slyA,moeA,0
zur,moeA,0
allR,moeA,0
relB,moeA,0
ihfA,moeA,0
cynR,moeA,0
nikR,gcl,0
dnaA,gcl,0
tdcA,gcl,0
nemR,gcl,0
cspA,gcl,0
metR,gcl,0
rcsA,gcl,0
araC,gcl,0
nac,gcl,0
marR,gcl,0
lrhA,gcl,0
fis,gcl,0
rbsR,gcl,0
sdiA,gcl,0
glcC,gcl,0
birA,gcl,0
arsR,gcl,0
ascG,gcl,0
hcaR,gcl,0
mngR,gcl,0
crp,gcl,0
tdcR,gcl,0
hipB,gcl,0
glpR,gcl,0
sgrR,gcl,0
phoB,gcl,0
uhpA,gcl,0
pdhR,gcl,0
creB,gcl,0
lexA,gcl,0
nanR,gcl,0
lacI,gcl,0
hipA,gcl,0
dcuR,gcl,0
metJ,gcl,0
cpxR,gcl,0
marA,gcl,0
fnr,gcl,0
hdfR,gcl,0
fhlA,gcl,0
zraR,gcl,0
acrR,gcl,0
rhaR,gcl,0
gntR,gcl,0
kdpE,gcl,0
flhD,gcl,0
hupB,gcl,0
iscR,gcl,0
trpR,gcl,0
ilvY,gcl,0
cusR,gcl,0
kdgR,gcl,0
envR,gcl,0
phoP,gcl,0
nadR,gcl,0
chbR,gcl,0
evgA,gcl,0
cysB,gcl,0
pspF,gcl,0
baeR,gcl,0
malT,gcl,0
fadR,gcl,0
csgD,gcl,0
caiF,gcl,0
deoR,gcl,0
zntR,gcl,0
ada,gcl,0
torR,gcl,0
melR,gcl,0
mntR,gcl,0
atoC,gcl,0
tyrR,gcl,0
nrdR,gcl,0
norR,gcl,0
paaX,gcl,0
dgsA,gcl,0
mhpR,gcl,0
pepA,gcl,0
hupA,gcl,0
lldR,gcl,0
gadW,gcl,0
treR,gcl,0
narL,gcl,0
cueR,gcl,0
cbl,gcl,0
purR,gcl,0
fabR,gcl,0
gcvA,gcl,0
iclR,gcl,0
nsrR,gcl,0
rstA,gcl,0
rob,gcl,0
yefM,gcl,0
flhC,gcl,0
narP,gcl,0
ulaR,gcl,0
argR,gcl,0
rutR,gcl,0
galR,gcl,0
argP,gcl,0
oxyR,gcl,0
rhaS,gcl,0
lrp,gcl,0
yiaJ,gcl,0
qseB,gcl,0
cadC,gcl,0
uxuR,gcl,0
gadX,gcl,0
modE,gcl,0
agaR,gcl,0
gadE,gcl,0
nagC,gcl,0
allS,gcl,0
nhaR,gcl,0
ihfB,gcl,0
malI,gcl,0
ydeO,gcl,0
rcsB,gcl,0
cytR,gcl,0
mprA,gcl,0
leuO,gcl,0
putA,gcl,0
hns,gcl,0
fruR,gcl,0
ompR,gcl,0
relE,gcl,0
xylR,gcl,0
rcnR,gcl,0
yoeB,gcl,0
glnG,gcl,0
fur,gcl,0
soxS,gcl,0
arcA,gcl,0
galS,gcl,0
soxR,gcl,0
slyA,gcl,0
zur,gcl,0
relB,gcl,0
ihfA,gcl,0
cynR,gcl,0
nikR,rdoA,0
dnaA,rdoA,0
tdcA,rdoA,0
nemR,rdoA,0
cspA,rdoA,0
metR,rdoA,0
rcsA,rdoA,0
araC,rdoA,0
nac,rdoA,0
marR,rdoA,0
lrhA,rdoA,0
fis,rdoA,0
rbsR,rdoA,0
sdiA,rdoA,0
glcC,rdoA,0
birA,rdoA,0
arsR,rdoA,0
ascG,rdoA,0
hcaR,rdoA,0
mngR,rdoA,0
crp,rdoA,0
tdcR,rdoA,0
hipB,rdoA,0
glpR,rdoA,0
sgrR,rdoA,0
phoB,rdoA,0
uhpA,rdoA,0
pdhR,rdoA,0
creB,rdoA,0
lexA,rdoA,0
nanR,rdoA,0
lacI,rdoA,0
hipA,rdoA,0
dcuR,rdoA,0
metJ,rdoA,0
marA,rdoA,0
fnr,rdoA,0
hdfR,rdoA,0
fhlA,rdoA,0
zraR,rdoA,0
acrR,rdoA,0
rhaR,rdoA,0
gntR,rdoA,0
kdpE,rdoA,0
flhD,rdoA,0
hupB,rdoA,0
iscR,rdoA,0
trpR,rdoA,0
ilvY,rdoA,0
cusR,rdoA,0
kdgR,rdoA,0
envR,rdoA,0
phoP,rdoA,0
nadR,rdoA,0
chbR,rdoA,0
evgA,rdoA,0
cysB,rdoA,0
pspF,rdoA,0
baeR,rdoA,0
malT,rdoA,0
fadR,rdoA,0
csgD,rdoA,0
caiF,rdoA,0
deoR,rdoA,0
zntR,rdoA,0
ada,rdoA,0
torR,rdoA,0
melR,rdoA,0
mntR,rdoA,0
atoC,rdoA,0
tyrR,rdoA,0
nrdR,rdoA,0
norR,rdoA,0
paaX,rdoA,0
dgsA,rdoA,0
mhpR,rdoA,0
pepA,rdoA,0
hupA,rdoA,0
lldR,rdoA,0
gadW,rdoA,0
treR,rdoA,0
narL,rdoA,0
cueR,rdoA,0
cbl,rdoA,0
purR,rdoA,0
fabR,rdoA,0
gcvA,rdoA,0
iclR,rdoA,0
nsrR,rdoA,0
rstA,rdoA,0
rob,rdoA,0
yefM,rdoA,0
flhC,rdoA,0
narP,rdoA,0
ulaR,rdoA,0
argR,rdoA,0
rutR,rdoA,0
galR,rdoA,0
argP,rdoA,0
oxyR,rdoA,0
rhaS,rdoA,0
lrp,rdoA,0
yiaJ,rdoA,0
qseB,rdoA,0
cadC,rdoA,0
uxuR,rdoA,0
gadX,rdoA,0
modE,rdoA,0
agaR,rdoA,0
gadE,rdoA,0
nagC,rdoA,0
allS,rdoA,0
nhaR,rdoA,0
ihfB,rdoA,0
malI,rdoA,0
ydeO,rdoA,0
rcsB,rdoA,0
cytR,rdoA,0
mprA,rdoA,0
leuO,rdoA,0
putA,rdoA,0
hns,rdoA,0
fruR,rdoA,0
ompR,rdoA,0
relE,rdoA,0
xylR,rdoA,0
rcnR,rdoA,0
yoeB,rdoA,0
glnG,rdoA,0
fur,rdoA,0
soxS,rdoA,0
arcA,rdoA,0
galS,rdoA,0
soxR,rdoA,0
slyA,rdoA,0
zur,rdoA,0
allR,rdoA,0
relB,rdoA,0
ihfA,rdoA,0
cynR,rdoA,0
nikR,fimG,0
dnaA,fimG,0
tdcA,fimG,0
nemR,fimG,0
cspA,fimG,0
metR,fimG,0
rcsA,fimG,0
araC,fimG,0
nac,fimG,0
marR,fimG,0
lrhA,fimG,0
fis,fimG,0
rbsR,fimG,0
sdiA,fimG,0
glcC,fimG,0
birA,fimG,0
arsR,fimG,0
ascG,fimG,0
hcaR,fimG,0
mngR,fimG,0
crp,fimG,0
tdcR,fimG,0
hipB,fimG,0
glpR,fimG,0
sgrR,fimG,0
phoB,fimG,0
uhpA,fimG,0
pdhR,fimG,0
creB,fimG,0
lexA,fimG,0
nanR,fimG,0
lacI,fimG,0
hipA,fimG,0
dcuR,fimG,0
metJ,fimG,0
cpxR,fimG,0
marA,fimG,0
fnr,fimG,0
hdfR,fimG,0
fhlA,fimG,0
zraR,fimG,0
acrR,fimG,0
rhaR,fimG,0
gntR,fimG,0
kdpE,fimG,0
flhD,fimG,0
hupB,fimG,0
iscR,fimG,0
trpR,fimG,0
ilvY,fimG,0
cusR,fimG,0
kdgR,fimG,0
envR,fimG,0
phoP,fimG,0
nadR,fimG,0
chbR,fimG,0
evgA,fimG,0
cysB,fimG,0
pspF,fimG,0
baeR,fimG,0
malT,fimG,0
fadR,fimG,0
csgD,fimG,0
caiF,fimG,0
deoR,fimG,0
zntR,fimG,0
ada,fimG,0
torR,fimG,0
melR,fimG,0
mntR,fimG,0
atoC,fimG,0
tyrR,fimG,0
nrdR,fimG,0
norR,fimG,0
paaX,fimG,0
dgsA,fimG,0
mhpR,fimG,0
pepA,fimG,0
hupA,fimG,0
lldR,fimG,0
gadW,fimG,0
treR,fimG,0
narL,fimG,0
cueR,fimG,0
cbl,fimG,0
purR,fimG,0
fabR,fimG,0
gcvA,fimG,0
iclR,fimG,0
nsrR,fimG,0
rstA,fimG,0
rob,fimG,0
yefM,fimG,0
flhC,fimG,0
narP,fimG,0
ulaR,fimG,0
argR,fimG,0
rutR,fimG,0
galR,fimG,0
argP,fimG,0
oxyR,fimG,0
rhaS,fimG,0
yiaJ,fimG,0
qseB,fimG,0
cadC,fimG,0
uxuR,fimG,0
gadX,fimG,0
modE,fimG,0
agaR,fimG,0
gadE,fimG,0
nagC,fimG,0
allS,fimG,0
nhaR,fimG,0
ihfB,fimG,0
malI,fimG,0
ydeO,fimG,0
rcsB,fimG,0
cytR,fimG,0
mprA,fimG,0
leuO,fimG,0
putA,fimG,0
fruR,fimG,0
ompR,fimG,0
relE,fimG,0
xylR,fimG,0
rcnR,fimG,0
yoeB,fimG,0
glnG,fimG,0
fur,fimG,0
soxS,fimG,0
arcA,fimG,0
galS,fimG,0
soxR,fimG,0
slyA,fimG,0
zur,fimG,0
allR,fimG,0
relB,fimG,0
ihfA,fimG,0
cynR,fimG,0
nikR,ccmH,0
dnaA,ccmH,0
tdcA,ccmH,0
nemR,ccmH,0
cspA,ccmH,0
metR,ccmH,0
rcsA,ccmH,0
araC,ccmH,0
nac,ccmH,0
marR,ccmH,0
lrhA,ccmH,0
fis,ccmH,0
rbsR,ccmH,0
sdiA,ccmH,0
glcC,ccmH,0
birA,ccmH,0
arsR,ccmH,0
ascG,ccmH,0
hcaR,ccmH,0
mngR,ccmH,0
crp,ccmH,0
tdcR,ccmH,0
hipB,ccmH,0
glpR,ccmH,0
sgrR,ccmH,0
phoB,ccmH,0
uhpA,ccmH,0
pdhR,ccmH,0
creB,ccmH,0
lexA,ccmH,0
nanR,ccmH,0
lacI,ccmH,0
hipA,ccmH,0
dcuR,ccmH,0
metJ,ccmH,0
cpxR,ccmH,0
marA,ccmH,0
hdfR,ccmH,0
fhlA,ccmH,0
zraR,ccmH,0
acrR,ccmH,0
rhaR,ccmH,0
gntR,ccmH,0
kdpE,ccmH,0
flhD,ccmH,0
hupB,ccmH,0
iscR,ccmH,0
trpR,ccmH,0
ilvY,ccmH,0
cusR,ccmH,0
kdgR,ccmH,0
envR,ccmH,0
phoP,ccmH,0
nadR,ccmH,0
chbR,ccmH,0
evgA,ccmH,0
cysB,ccmH,0
pspF,ccmH,0
baeR,ccmH,0
malT,ccmH,0
fadR,ccmH,0
csgD,ccmH,0
caiF,ccmH,0
deoR,ccmH,0
zntR,ccmH,0
ada,ccmH,0
torR,ccmH,0
melR,ccmH,0
mntR,ccmH,0
atoC,ccmH,0
tyrR,ccmH,0
nrdR,ccmH,0
norR,ccmH,0
paaX,ccmH,0
dgsA,ccmH,0
mhpR,ccmH,0
pepA,ccmH,0
hupA,ccmH,0
lldR,ccmH,0
gadW,ccmH,0
treR,ccmH,0
cueR,ccmH,0
cbl,ccmH,0
purR,ccmH,0
fabR,ccmH,0
gcvA,ccmH,0
iclR,ccmH,0
nsrR,ccmH,0
rstA,ccmH,0
rob,ccmH,0
yefM,ccmH,0
flhC,ccmH,0
ulaR,ccmH,0
argR,ccmH,0
rutR,ccmH,0
galR,ccmH,0
argP,ccmH,0
oxyR,ccmH,0
rhaS,ccmH,0
lrp,ccmH,0
yiaJ,ccmH,0
qseB,ccmH,0
cadC,ccmH,0
uxuR,ccmH,0
gadX,ccmH,0
agaR,ccmH,0
gadE,ccmH,0
nagC,ccmH,0
allS,ccmH,0
nhaR,ccmH,0
ihfB,ccmH,0
malI,ccmH,0
ydeO,ccmH,0
rcsB,ccmH,0
cytR,ccmH,0
mprA,ccmH,0
leuO,ccmH,0
putA,ccmH,0
hns,ccmH,0
fruR,ccmH,0
ompR,ccmH,0
relE,ccmH,0
xylR,ccmH,0
rcnR,ccmH,0
yoeB,ccmH,0
glnG,ccmH,0
fur,ccmH,0
soxS,ccmH,0
arcA,ccmH,0
galS,ccmH,0
soxR,ccmH,0
slyA,ccmH,0
zur,ccmH,0
allR,ccmH,0
relB,ccmH,0
ihfA,ccmH,0
cynR,ccmH,0
nikR,serC,0
dnaA,serC,0
tdcA,serC,0
nemR,serC,0
cspA,serC,0
metR,serC,0
rcsA,serC,0
araC,serC,0
nac,serC,0
marR,serC,0
lrhA,serC,0
fis,serC,0
rbsR,serC,0
sdiA,serC,0
glcC,serC,0
birA,serC,0
arsR,serC,0
ascG,serC,0
hcaR,serC,0
mngR,serC,0
tdcR,serC,0
hipB,serC,0
glpR,serC,0
sgrR,serC,0
phoB,serC,0
uhpA,serC,0
pdhR,serC,0
creB,serC,0
lexA,serC,0
nanR,serC,0
lacI,serC,0
hipA,serC,0
dcuR,serC,0
metJ,serC,0
cpxR,serC,0
marA,serC,0
fnr,serC,0
hdfR,serC,0
fhlA,serC,0
zraR,serC,0
acrR,serC,0
rhaR,serC,0
gntR,serC,0
kdpE,serC,0
flhD,serC,0
hupB,serC,0
iscR,serC,0
trpR,serC,0
ilvY,serC,0
cusR,serC,0
kdgR,serC,0
envR,serC,0
phoP,serC,0
nadR,serC,0
chbR,serC,0
evgA,serC,0
cysB,serC,0
pspF,serC,0
baeR,serC,0
malT,serC,0
fadR,serC,0
csgD,serC,0
caiF,serC,0
deoR,serC,0
zntR,serC,0
ada,serC,0
torR,serC,0
melR,serC,0
mntR,serC,0
atoC,serC,0
tyrR,serC,0
nrdR,serC,0
norR,serC,0
paaX,serC,0
dgsA,serC,0
mhpR,serC,0
pepA,serC,0
hupA,serC,0
lldR,serC,0
gadW,serC,0
treR,serC,0
narL,serC,0
cueR,serC,0
cbl,serC,0
purR,serC,0
fabR,serC,0
gcvA,serC,0
iclR,serC,0
nsrR,serC,0
rstA,serC,0
rob,serC,0
yefM,serC,0
flhC,serC,0
narP,serC,0
ulaR,serC,0
argR,serC,0
rutR,serC,0
galR,serC,0
argP,serC,0
oxyR,serC,0
rhaS,serC,0
yiaJ,serC,0
qseB,serC,0
cadC,serC,0
uxuR,serC,0
gadX,serC,0
modE,serC,0
agaR,serC,0
gadE,serC,0
nagC,serC,0
allS,serC,0
nhaR,serC,0
ihfB,serC,0
malI,serC,0
ydeO,serC,0
rcsB,serC,0
cytR,serC,0
mprA,serC,0
leuO,serC,0
putA,serC,0
hns,serC,0
fruR,serC,0
ompR,serC,0
relE,serC,0
xylR,serC,0
rcnR,serC,0
yoeB,serC,0
glnG,serC,0
fur,serC,0
soxS,serC,0
arcA,serC,0
galS,serC,0
soxR,serC,0
slyA,serC,0
zur,serC,0
allR,serC,0
relB,serC,0
ihfA,serC,0
cynR,serC,0
nikR,fes,0
dnaA,fes,0
tdcA,fes,0
nemR,fes,0
cspA,fes,0
metR,fes,0
rcsA,fes,0
araC,fes,0
nac,fes,0
marR,fes,0
lrhA,fes,0
fis,fes,0
rbsR,fes,0
sdiA,fes,0
glcC,fes,0
birA,fes,0
arsR,fes,0
ascG,fes,0
hcaR,fes,0
mngR,fes,0
crp,fes,0
tdcR,fes,0
hipB,fes,0
glpR,fes,0
sgrR,fes,0
phoB,fes,0
uhpA,fes,0
pdhR,fes,0
creB,fes,0
lexA,fes,0
nanR,fes,0
lacI,fes,0
hipA,fes,0
dcuR,fes,0
metJ,fes,0
cpxR,fes,0
marA,fes,0
fnr,fes,0
hdfR,fes,0
fhlA,fes,0
zraR,fes,0
acrR,fes,0
rhaR,fes,0
gntR,fes,0
kdpE,fes,0
flhD,fes,0
hupB,fes,0
iscR,fes,0
trpR,fes,0
